pedestrianId simTime groupId-PID5
12 1.6797369631336154 1
7 1.682494033079411 1
32 1.6980776727312121 0
2 1.7687636618644857 0
31 1.77088184880738 1
25 1.7784730707735508 1
10 1.7999651703295851 1
24 1.8281475225644597 1
19 1.8428619704363294 0
18 1.8513771932822232 1
8 1.8587768380546381 1
30 1.8839851923185198 1
5 1.8938879616307387 0
15 1.8968351873847533 1
14 1.8980986072061372 1
22 1.9153578667177993 1
9 1.9402808742145403 0
3 1.946497440015707 0
33 1.947241024934427 1
6 1.9557928412303613 1
1 1.9637296721742905 0
17 1.991209763491584 1
16 1.9915182542623042 1
21 1.992152040677347 1
46 2.0 1
47 2.0 1
48 2.0 0
49 2.0 1
4 2.0182219476679446 0
29 2.0211624848834218 1
23 2.0526085927887783 0
36 2.081795086232494 1
20 2.0859618955371912 1
38 2.101887394595113 1
45 2.1133811646057445 1
11 2.1259395376654555 1
42 2.1495646648525177 1
39 2.154340372098562 0
34 2.1661480934390713 1
28 2.166215652785968 1
40 2.1875604359570135 1
41 2.1927685564209476 1
32 2.196155345462424 0
13 2.2037823277130664 1
37 2.205848696651839 1
12 2.239649284178154 1
43 2.240445026405215 1
7 2.2433253774392146 1
44 2.2467419051678053 1
27 2.2643372220339986 1
25 2.2677096061603264 1
35 2.2944210402081864 1
8 2.323471047568298 1
26 2.3358490262372946 1
31 2.34176369761476 1
24 2.3422212838466896 1
2 2.3583515491526477 0
19 2.364292955654494 0
5 2.367359952038423 0
18 2.3770657899233347 1
10 2.399953560439447 1
50 2.4 1
51 2.4 1
52 2.4 1
53 2.4 1
54 2.4 1
55 2.4 1
56 2.4 1
57 2.4 1
30 2.4259777884777796 1
3 2.4331218000196335 0
22 2.4730368000766987 1
17 2.48901220436448 1
46 2.5238344733206866 1
15 2.529113583179671 1
14 2.5307981429415163 1
49 2.544073718753762 1
36 2.563590172464988 1
9 2.5870411656193872 0
21 2.5882280610160207 1
38 2.603774789190226 1
6 2.6077237883071485 1
1 2.6183062295657207 0
45 2.6267623292114886 1
29 2.6317437273251327 1
16 2.655357672349739 1
11 2.6574244220818195 1
23 2.6789128891831675 0
47 2.6883072656901534 1
4 2.690962596890593 0
32 2.694233018193636 0
33 2.6944820498688538 1
42 2.6991293297050354 1
39 2.708680744197124 0
48 2.7173995092050167 0
20 2.728942843305787 1
34 2.7322961868781426 1
13 2.754727909641333 1
25 2.7569461415471017 1
40 2.775120871914027 1
41 2.7855371128418955 1
8 2.7881652570819573 1
12 2.799561605222692 1
58 2.8 1
59 2.8 1
60 2.8 1
61 2.8 1
62 2.8 1
63 2.8 1
64 2.8 1
65 2.8 1
7 2.804156721799018 1
37 2.8116973933036773 1
5 2.840831942446108 0
28 2.849323479178952 1
24 2.8562950451289195 1
43 2.88089005281043 1
19 2.8857239408726585 0
44 2.8934838103356104 1
18 2.902754386564446 1
55 2.9112321047453134 1
31 2.91264554642214 1
3 2.91974616002356 0
2 2.9479394364408096 0
51 2.957355388077212 1
52 2.9641276151652662 1
54 2.9646158240598814 1
30 2.9679703846370393 1
17 2.986814645237376 1
35 2.9888420804163727 1
53 2.9914884882443387 1
57 2.994794327849153 1
50 2.9964852702733795 1
27 2.996505833050998 1
10 2.9999419505493083 1
22 3.0307157334355983 1
36 3.045385258697482 1
46 3.047668946641373 1
56 3.0506003312413226 1
49 3.0881474375075237 1
26 3.1037735393559416 1
38 3.105662183785339 1
45 3.1401434938172326 1
15 3.1613919789745886 1
14 3.1634976786768956 1
21 3.184304081354694 1
11 3.1889093064981835 1
32 3.192310690924848 0
66 3.1999999999999997 1
67 3.1999999999999997 1
68 3.1999999999999997 0
69 3.1999999999999997 1
70 3.1999999999999997 1
71 3.1999999999999997 1
72 3.1999999999999997 1
9 3.233801457024234 0
29 3.2423249697668437 1
25 3.246182676933877 1
42 3.248693994557553 1
8 3.2528594665956168 1
65 3.2540706227383156 1
6 3.2596547353839354 1
39 3.263021116295686 0
1 3.272882786957151 0
34 3.298444280317214 1
23 3.3052171855775567 0
13 3.3056734915695993 1
5 3.3143039328537927 0
16 3.3191970904371737 1
63 3.326260140432024 1
12 3.3594739262672304 1
40 3.3626813078710405 1
61 3.36309293280672 1
4 3.363703246113241 0
7 3.364988066158822 1
24 3.3703688064111494 1
20 3.3719237910743827 1
47 3.376614531380307 1
41 3.3783056692628435 1
59 3.38751258573788 1
62 3.402259089137825 1
3 3.4063705200274867 0
19 3.407154926090823 0
37 3.4175460899555157 1
55 3.422464209490627 1
18 3.4284429832055574 1
60 3.4336856761108465 1
48 3.4347990184100334 0
58 3.4376273399111508 1
33 3.4417230748032805 1
64 3.4691761974490993 1
31 3.48352739522952 1
17 3.484617086110272 1
30 3.509962980796299 1
51 3.514710776154424 1
43 3.5213350792156453 1
36 3.527180344929976 1
52 3.5282552303305326 1
54 3.529231648119763 1
28 3.532431305571936 1
2 3.5375273237289715 0
44 3.5402257155034156 1
46 3.5715034199620597 1
53 3.5829769764886774 1
22 3.588394666794498 1
57 3.5895886556983063 1
50 3.592970540546759 1
10 3.59993034065917 1
73 3.5999999999999996 1
74 3.5999999999999996 1
75 3.5999999999999996 1
76 3.5999999999999996 1
77 3.5999999999999996 1
38 3.607549578380452 1
49 3.6322211562612856 1
45 3.6535246584229766 1
35 3.683263120624559 1
32 3.69038836365606 0
56 3.7012006624826452 1
65 3.7081412454766314 1
8 3.7175536761092762 1
68 3.71879270456835 0
11 3.7203941909145475 1
71 3.723055547982812 1
27 3.7286744440679973 1
25 3.7354192123206524 1
72 3.75375078299046 1
21 3.7803801016933676 1
5 3.7877759232614774 0
70 3.79359999123434 1
15 3.793670374769506 1
14 3.796197214412275 1
42 3.7982586594100707 1
39 3.817361488394248 0
69 3.824012253432009 1
66 3.8254910270238267 1
63 3.8525202808640477 1
29 3.8529062122085547 1
13 3.856619073497866 1
34 3.864592373756285 1
26 3.8716980524745885 1
9 3.880561748429081 0
24 3.8844425676933794 1
67 3.8898535343221408 1
3 3.8929948800314134 0
6 3.9115856824607222 1
12 3.9193862473117687 1
7 3.9258194105186255 1
61 3.92618586561344 1
1 3.9274593443485815 0
19 3.9285859113089874 0
23 3.931521481971946 0
55 3.9336963142359402 1
40 3.950241743828054 1
18 3.9541315798466687 1
41 3.9710742256837914 1
59 3.9750251714757603 1
17 3.982419526983168 1
16 3.9830365085246084 1
78 3.9999999999999996 1
62 4.00451817827565 1
36 4.008975431162471 1
20 4.014904738842978 1
37 4.023394786607354 1
4 4.036443895335889 0
30 4.051955576955559 1
31 4.0544092440369 1
47 4.06492179707046 1
60 4.067371352221693 1
51 4.072066164231636 1
58 4.075254679822302 1
52 4.0923828454957984 0
54 4.093847472179645 1
46 4.095337893282746 1
38 4.109436972975565 1
74 4.116749992161047 1
2 4.127115211017133 0
77 4.137233261430349 1
64 4.138352394898199 1
76 4.140202555842329 1
22 4.1460736001533975 1
48 4.152198527615051 0
43 4.16178010562086 1
65 4.162211868214947 1
45 4.166905823028721 1
53 4.174465464733016 1
49 4.1762948750150475 1
8 4.182247885622936 1
57 4.18438298354746 1
44 4.186967620671221 1
32 4.188466036387272 0
33 4.188964099737707 1
50 4.189455810820139 1
10 4.199918730769031 1
75 4.206432140516864 1
28 4.2155391319649205 1
25 4.224655747707428 1
68 4.2375854091367 0
71 4.246111095965624 1
11 4.251879075330911 1
5 4.261247913669162 0
72 4.307501565980921 1
73 4.334278094060751 1
42 4.347823324262588 1
56 4.351800993723968 1
39 4.37170186049281 0
21 4.376456122032041 0
35 4.377684160832746 1
63 4.378780421296072 1
3 4.37961924003534 0
70 4.3871999824686805 1
24 4.398516328975609 1
79 4.3999999999999995 0
80 4.3999999999999995 1
13 4.407564655426133 1
15 4.425948770564424 1
14 4.428896750147654 1
34 4.430740467195356 1
55 4.444928418981253 1
69 4.448024506864018 1
19 4.450016896527152 0
66 4.450982054047653 1
27 4.460843055084997 1
29 4.463487454650266 1
12 4.479298568356307 1
18 4.47982017648778 1
17 4.480221967856064 1
7 4.486650754878429 1
61 4.48927879842016 0
36 4.490770517394965 1
9 4.527322039833928 0
40 4.537802179785068 1
23 4.557825778366335 0
59 4.562537757213641 1
6 4.563516629537509 1
41 4.563842782104739 1
67 4.579707068644281 1
1 4.582035901740012 0
30 4.5939481731148195 1
62 4.6067772674134755 1
78 4.60865549362284 1
38 4.611324367570678 1
65 4.616282490953263 1
46 4.619172366603433 1
31 4.62529109284428 1
37 4.629243483259192 1
51 4.629421552308848 1
74 4.6334999843220945 1
26 4.6396225655932355 1
16 4.646875926612044 1
8 4.646942095136596 1
52 4.656510460661065 0
20 4.657885686611574 1
54 4.6584632962395265 1
77 4.674466522860698 1
45 4.680286987634465 1
76 4.680405111684658 1
32 4.686543709118483 0
60 4.70105702833254 1
22 4.703752533512297 1
4 4.709184544558537 0
58 4.712882019733453 1
25 4.713892283094204 1
2 4.716703098305295 0
49 4.720368593768809 1
5 4.734719904076846 0
47 4.753229062760614 1
68 4.75637811370505 0
53 4.765953952977355 1
71 4.769166643948436 1
57 4.779177311396613 1
11 4.783363959747275 1
50 4.785941081093519 1
10 4.799907120878893 1
81 4.8 1
43 4.8022251320260745 1
64 4.807528592347299 1
75 4.812864281033729 1
44 4.833709525839026 1
72 4.861252348971382 1
3 4.866243600039267 0
48 4.869598036820068 0
42 4.897387989115106 1
28 4.898646958357904 1
63 4.905040561728096 1
24 4.912590090257839 1
39 4.926042232591372 0
33 4.936205124672134 1
80 4.936723747791264 1
55 4.956160523726567 1
13 4.9585102373544 1
19 4.971447881745316 0
21 4.972532142370714 0
36 4.972565603627459 1
17 4.97802440872896 1
70 4.980799973703021 1
34 4.996888560634428 1
56 5.002401324965291 1
18 5.005508773128891 0
79 5.0231856977890015 0
12 5.039210889400845 1
7 5.047482099238232 1
61 5.05237173122688 0
15 5.058227166359342 1
14 5.0615962858830335 1
73 5.0685561881215015 1
65 5.070353113691579 1
69 5.072036760296027 1
35 5.072105201040932 1
29 5.074068697091977 1
66 5.07647308107148 1
8 5.111636304650255 1
38 5.113211762165791 0
40 5.125362615742081 1
30 5.13594076927408 1
46 5.143006839924119 1
59 5.150050342951522 1
74 5.150249976483142 1
41 5.156611338525687 1
9 5.1740823312387745 0
23 5.184130074760724 0
32 5.184621381849695 0
51 5.186776940386061 1
27 5.193011666101996 1
45 5.193668152240209 1
31 5.1961729416516595 1
25 5.2031288184809785 1
5 5.208191894484531 0
62 5.209036356551301 0
77 5.211699784291047 1
6 5.215447576614296 1
78 5.21731098724568 0
76 5.220607667526988 1
52 5.220638075826331 0
54 5.223079120299408 1
37 5.235092179911031 1
1 5.236612459131442 0
22 5.261431466871197 1
49 5.26444231252257 1
67 5.269560602966422 1
68 5.275170818273399 0
71 5.292222191931248 1
20 5.30086663438017 1
2 5.306290985593457 0
16 5.310715344699478 1
11 5.314848844163639 1
60 5.3347427044433875 1
58 5.350509359644604 1
3 5.352867960043194 0
53 5.3574424412216946 1
57 5.373971639245767 1
4 5.381925193781186 0
50 5.382426351366899 1
10 5.399895510988754 1
26 5.4075470787118824 1
72 5.415003131961843 1
75 5.419296421550594 1
24 5.426663851540069 1
63 5.43130070216012 1
47 5.441536328450767 1
43 5.442670158431289 1
42 5.4469526539676245 1
36 5.454360689859953 1
55 5.46739262847188 1
80 5.473447495582528 1
17 5.475826849601855 1
64 5.476704789796399 1
39 5.480382604689933 0
44 5.4804514310068315 1
19 5.492878866963481 0
13 5.509455819282667 1
65 5.5244237364298945 1
18 5.531197369770003 0
34 5.5630366540735 1
21 5.568608162709387 0
70 5.574399964937361 1
8 5.576330514163915 1
28 5.581754784750888 1
48 5.586997546025085 0
81 5.598507864060858 1
12 5.599123210445383 1
7 5.6083134435980355 1
38 5.615099156760904 0
61 5.6154646640336 0
79 5.6463713955780035 0
56 5.653001656206614 1
46 5.666841313244806 1
74 5.666999968644189 1
30 5.67793336543334 1
5 5.681663884892216 0
32 5.682699054580906 0
33 5.683446149606561 1
29 5.684649939533688 1
15 5.69050556215426 1
25 5.692365353867753 0
14 5.694295821618413 1
69 5.696049013728036 1
66 5.701964108095307 1
45 5.707049316845953 1
40 5.712923051699095 1
59 5.737562928689402 1
51 5.744132328463273 1
77 5.748933045721396 1
41 5.749379894946635 1
76 5.760810223369317 1
35 5.766526241249118 1
31 5.7670547904590395 1
52 5.784765690991597 0
54 5.7876949443592896 1
68 5.793963522841749 0
73 5.8028342821822525 1
49 5.808516031276332 1
23 5.810434371155114 0
62 5.811295445689126 0
71 5.815277739914061 1
22 5.819110400230096 1
9 5.820842622643621 0
78 5.825966480868521 0
3 5.839492320047121 0
37 5.840940876562869 1
11 5.846333728580003 1
6 5.867378523691083 1
1 5.891189016522873 0
2 5.895878872881619 0
27 5.925180277118995 1
36 5.936155776092447 1
24 5.940737612822299 1
20 5.9438475821487655 1
53 5.948930929466034 1
63 5.957560842592144 1
67 5.9594141372885625 1
60 5.968428380554235 1
72 5.968753914952304 1
57 5.96876596709492 1
17 5.973629290474751 1
16 5.974554762786912 1
65 5.97849435916821 1
55 5.978624733217194 1
50 5.978911621640279 1
58 5.988136699555755 1
42 5.996517318820143 1
10 5.999883901098616 1
80 6.010171243373792 1
19 6.014309852181645 0
75 6.025728562067458 1
39 6.034722976788495 0
8 6.041024723677574 1
4 6.054665843003834 0
18 6.056885966411114 0
13 6.0604014012109335 1
43 6.083115184836504 1
38 6.116986551356017 0
44 6.127193336174637 1
34 6.129184747512571 1
47 6.129843594140921 0
64 6.145880987245499 1
5 6.155135875299901 0
12 6.159035531489922 1
21 6.16468418304806 0
70 6.167999956171701 1
7 6.169144787957839 1
26 6.175471591830529 1
61 6.17855759684032 0
32 6.180776727312118 0
25 6.181601889254528 0
74 6.183749960805237 1
46 6.1906757865654924 1
30 6.2199259615926 1
45 6.220430481451697 1
28 6.264862611143872 1
79 6.2695570933670055 0
77 6.286166307151745 1
29 6.2952311819753985 1
40 6.300483487656108 1
76 6.301012779211646 1
51 6.3014877165404855 1
56 6.303601987447937 1
48 6.304397055230102 0
68 6.312756227410099 0
69 6.320061267160045 1
15 6.322783957949178 1
59 6.325075514427283 1
3 6.326116680051048 0
14 6.326995357353792 1
66 6.327455135119134 1
31 6.337936639266419 1
71 6.338333287896873 1
41 6.342148451367583 1
52 6.348893306156864 0
54 6.352310768419171 1
49 6.352589750030093 1
22 6.376789333588996 1
11 6.377818612996367 1
81 6.397015728121717 1
62 6.413554534826951 0
36 6.417950862324941 1
33 6.430687174540988 1
65 6.432564981906526 1
78 6.434621974491362 0
23 6.436738667549503 0
37 6.446789573214708 1
24 6.454811374104529 1
35 6.460947281457305 1
9 6.467602914048467 0
17 6.471431731347646 1
63 6.4838209830241675 1
2 6.485466760169781 0
55 6.489856837962507 1
8 6.5057189331912335 1
6 6.51930947076787 1
72 6.5225046979427646 1
19 6.53574083739981 0
73 6.5371123762430035 1
53 6.540419417710373 1
1 6.545765573914303 0
42 6.546081983672661 1
80 6.546894991165056 1
57 6.5635602949440734 1
50 6.575396891913659 1
18 6.582574563052225 0
20 6.586828529917361 1
39 6.5890633488870565 0
10 6.599872291208477 1
60 6.602114056665082 1
13 6.6113469831392 1
38 6.61887394595113 0
58 6.6257640394669055 1
5 6.628607865707585 0
75 6.632160702584323 1
16 6.6383941808743465 1
67 6.649267671610703 1
27 6.657348888135995 1
25 6.670838424641303 0
32 6.678854400043329 0
34 6.695332840951643 1
74 6.700499952966284 1
46 6.714510259886179 1
12 6.71894785253446 1
43 6.723560211241718 1
4 6.727406492226482 0
7 6.729976132317642 1
45 6.733811646057441 1
61 6.74165052964704 0
21 6.760760203386733 0
70 6.761599947406041 1
30 6.76191855775186 1
44 6.773935241342442 1
3 6.812741040054975 0
64 6.815057184694599 1
47 6.818150859831074 0
77 6.823399568582094 1
68 6.831548931978449 0
76 6.841215335053976 1
51 6.858843104617698 1
71 6.861388835879685 1
65 6.886635604644842 1
40 6.888043923613122 1
79 6.8927427911560075 0
49 6.896663468783855 1
36 6.899745948557435 1
29 6.9058124244171095 1
31 6.908818488073799 1
11 6.909303497412731 1
59 6.912588100165164 1
52 6.91302092132213 0
54 6.916926592479053 1
22 6.934468266947896 1
41 6.934917007788531 1
26 6.943396104949176 1
69 6.944073520592054 1
28 6.947970437536856 1
66 6.952946162142961 1
56 6.95420231868926 1
15 6.955062353744096 1
14 6.959694893089171 1
24 6.968885135386759 1
17 6.969234172220542 1
8 6.970413142704893 1
55 7.0010889427078205 1
63 7.0100811234561915 1
62 7.015813623964776 0
48 7.021796564435119 0
78 7.043277468114203 0
37 7.052638269866546 1
19 7.057171822617974 0
23 7.063042963943892 0
2 7.075054647457943 0
72 7.076255480933225 1
80 7.08361873895632 1
42 7.095646648525179 1
5 7.10207985611527 0
18 7.108263159693337 0
9 7.114363205453314 0
38 7.120761340546243 0
53 7.131907905954712 0
39 7.143403720985618 0
35 7.155368321665491 1
57 7.158354622793227 1
25 7.160074960028078 0
13 7.162292565067467 1
6 7.171240417844657 1
50 7.171882162187039 1
32 7.176932072774541 0
33 7.1779281994754145 1
81 7.195523592182576 1
10 7.199860681318339 1
1 7.200342131305733 0
74 7.217249945127332 1
20 7.229809477685957 1
60 7.235799732775929 1
46 7.2383447332068656 1
75 7.238592843101188 1
45 7.247192810663185 1
34 7.261480934390715 0
58 7.2633913793780565 1
73 7.271390470303754 1
12 7.278860173578998 1
7 7.290807476677445 1
3 7.299365400058902 0
16 7.302233598961781 1
30 7.303911153911121 1
61 7.30474346245376 0
67 7.339121205932844 1
65 7.340706227383158 1
68 7.350341636546799 0
70 7.355199938640381 1
21 7.356836223725406 0
77 7.360632830012443 1
43 7.364005237646933 1
76 7.381417890896305 1
36 7.381541034789929 1
71 7.384444383862498 1
27 7.389517499152994 1
4 7.40014714144913 0
51 7.41619849269491 1
44 7.420677146510247 1
8 7.4351073522185525 1
49 7.440737187537616 1
11 7.440788381829095 1
17 7.467036613093438 1
40 7.475604359570135 1
52 7.477148536487396 0
31 7.479700336881179 1
54 7.481542416538934 1
24 7.482958896668989 1
64 7.484233382143699 1
22 7.492147200306795 1
59 7.500100685903044 1
47 7.5064581255212275 0
55 7.512321047453134 1
79 7.5159284889450095 0
29 7.5163936668588205 1
41 7.527685564209479 1
63 7.5363412638882155 1
69 7.5680857740240635 1
5 7.575551846522955 0
66 7.578437189166788 1
19 7.5786028078361385 0
15 7.587340749539014 1
14 7.592394428824551 1
56 7.604802649930583 1
62 7.618072713102602 0
80 7.6203424867475835 1
38 7.622648735141356 0
72 7.630006263923686 1
28 7.63107826392984 0
18 7.633951756334448 0
42 7.645211313377697 1
25 7.649311495414853 0
78 7.651932961737044 0
37 7.658486966518384 1
2 7.664642534746105 0
32 7.675009745505752 0
23 7.689347260338281 0
39 7.69774409308418 0
26 7.711320618067823 1
13 7.713238146995734 1
53 7.723396394199051 0
74 7.733999937288379 1
48 7.739196073640136 0
57 7.75314895064238 1
45 7.760573975268929 1
9 7.76112349685816 0
46 7.762179206527552 1
50 7.768367432460419 1
3 7.785989760062829 0
65 7.794776850121473 1
10 7.7998490714282 1
6 7.823171364921444 0
34 7.827629027829786 0
12 7.838772494623536 1
75 7.845024983618052 1
30 7.845903750070381 1
35 7.849789361873677 1
7 7.851638821037248 1
1 7.854918688697164 0
36 7.863336121022423 1
61 7.86783639526048 0
68 7.869134341115148 0
60 7.869485408886776 1
20 7.872790425454553 1
77 7.897866091442792 1
8 7.899801561732212 1
58 7.901018719289207 1
71 7.90749993184531 1
76 7.921620446738634 1
33 7.925169224409841 1
70 7.948799929874721 1
21 7.952912244064079 0
17 7.964839053966333 1
16 7.966073017049215 1
11 7.972273266245459 1
51 7.973553880772123 1
49 7.9848109062913775 1
81 7.994031456243436 1
24 7.997032657951219 1
43 8.004450264052148 1
73 8.005668564364505 1
55 8.023553152198447 1
67 8.028974740254984 1
52 8.041276151652664 0
54 8.046158240598816 1
5 8.049023836930639 0
22 8.049826133665695 1
31 8.050582185688558 1
63 8.062601404320239 1
40 8.063164795527149 1
44 8.067419051678053 1
4 8.072887790671778 0
59 8.087613271640924 1
19 8.100033793054303 0
41 8.120454120630427 1
27 8.121686110169993 1
38 8.124536129736468 0
29 8.126974909300532 1
25 8.138548030801628 0
79 8.13911418673401 0
64 8.153409579592799 1
80 8.157066234538847 1
18 8.15964035297556 0
32 8.173087418236964 0
72 8.183757046914147 1
69 8.192098027456073 1
47 8.194765391211382 0
42 8.194775978230215 1
66 8.203928216190615 1
15 8.219619145333931 1
62 8.220331802240427 0
14 8.22509396455993 1
65 8.24884747285979 1
74 8.250749929449427 1
39 8.252084465182742 0
2 8.254230422034267 0
56 8.255402981171907 1
78 8.260588455359885 0
13 8.264183728924001 1
37 8.264335663170224 1
3 8.272614120066756 0
45 8.273955139874673 1
46 8.286013679848239 1
28 8.314186090322824 0
53 8.31488488244339 0
23 8.315651556732671 0
36 8.345131207254916 1
57 8.347943278491533 1
8 8.364495771245872 1
50 8.364852702733799 1
30 8.38789634622964 1
68 8.3879270456835 0
34 8.393777121268858 0
12 8.398684815668075 1
10 8.399837461538063 1
9 8.407883788263007 0
7 8.412470165397052 1
71 8.430555479828122 1
61 8.4309293280672 0
77 8.435099352873141 1
75 8.451457124134917 1
48 8.456595582845154 0
76 8.461823002580964 1
17 8.462641494839229 1
6 8.475102311998231 0
26 8.47924513118647 1
60 8.503171084997623 1
11 8.503758150661822 1
1 8.509495246088594 0
24 8.511106419233448 1
20 8.51577137322315 1
5 8.522495827338323 0
49 8.528884625045139 1
51 8.530909268849335 1
55 8.53478525694376 1
58 8.538646059200358 1
70 8.542399921109062 1
35 8.544210402081864 1
21 8.548988264402752 0
63 8.588861544752262 1
52 8.605403766817929 0
22 8.607505067024594 1
54 8.610774064658697 1
31 8.621464034495938 1
19 8.621464778272468 0
38 8.62642352433158 0
25 8.627784566188403 0
16 8.62991243513665 1
43 8.644895290457363 1
40 8.650725231484163 1
32 8.671165090968175 0
33 8.672410249344269 1
59 8.675125857378804 1
18 8.685328949616672 0
80 8.693789982330111 1
65 8.702918095598106 1
41 8.713222677051375 1
44 8.71416095684586 1
67 8.718828274577126 1
72 8.737507829904608 1
29 8.737556151742243 1
73 8.739946658425257 1
42 8.744340643082733 1
4 8.745628439894427 0
3 8.759238480070682 0
79 8.762299884523012 0
74 8.767499921610474 1
45 8.787336304480418 1
81 8.792539320304295 1
39 8.806424837281304 0
46 8.809848153168925 1
13 8.815129310852267 1
69 8.816110280888081 0
64 8.822585777041898 1
62 8.822590891378253 0
36 8.82692629348741 1
8 8.829189980759532 1
66 8.829419243214442 1
2 8.84381830932243 0
15 8.85189754112885 1
27 8.853854721186991 1
14 8.857793500295308 1
78 8.869243948982726 0
37 8.870184359822062 0
47 8.883072656901536 0
56 8.90600331241323 1
53 8.90637337068773 0
68 8.906719750251849 0
30 8.9298889423889 1
23 8.94195585312706 0
57 8.942737606340685 1
71 8.953611027810934 1
12 8.958597136712614 1
34 8.95992521470793 0
17 8.960443935712124 1
50 8.96133797300718 1
77 8.972332614303491 1
7 8.973301509756855 1
61 8.99402226087392 0
5 8.995967817746008 0
28 8.997293916715808 0
10 8.999825851647925 1
76 9.002025558423293 1
24 9.025180180515678 1
11 9.035243035078185 1
55 9.046017361689072 1
9 9.054644079667854 0
75 9.057889264651783 1
49 9.0729583437989 1
51 9.088264656926548 1
63 9.115121685184286 1
25 9.117021101575178 0
6 9.127033259075018 0
38 9.128310918926692 0
70 9.135999912343403 0
60 9.13685676110847 1
19 9.142895763490634 0
21 9.145064284741425 0
65 9.156988718336422 1
20 9.158752320991745 1
1 9.164071803480024 0
22 9.165184000383494 1
32 9.169242763699387 0
52 9.169531381983195 0
48 9.17399509205017 0
54 9.175389888718579 1
58 9.176273399111508 1
31 9.192345883303318 1
18 9.211017546257784 0
80 9.230513730121375 1
40 9.238285667441176 1
35 9.238631442290052 1
3 9.245862840074608 0
26 9.247169644305117 1
59 9.262638443116684 1
74 9.284249913771522 1
43 9.285340316862579 1
72 9.291258612895069 1
16 9.293751853224084 1
8 9.293884190273191 1
42 9.293905307935251 1
45 9.300717469086162 1
41 9.305991233472323 1
36 9.308721379719906 1
46 9.333682626489612 1
29 9.348137394183954 1
39 9.360765209379865 0
44 9.360902862013665 1
13 9.366074892780533 1
79 9.385485582312013 0
67 9.408681808899267 1
4 9.418369089117075 0
33 9.419651274278696 1
62 9.424849980516079 0
68 9.425512454820199 0
2 9.43340619661059 0
69 9.44012253432009 0
66 9.454910270238269 1
17 9.45824637658502 1
5 9.469439808153693 0
30 9.471881538548159 1
73 9.474224752486009 1
37 9.4760330564739 0
71 9.476666575793747 1
78 9.477899442605567 0
15 9.484175936923767 1
14 9.490493036030687 1
64 9.491761974490997 1
53 9.497861858932069 0
77 9.509565875733841 1
12 9.518509457757153 1
34 9.526073308147001 0
7 9.534132854116658 1
57 9.537531934189838 1
24 9.539253941797908 1
76 9.542228114265622 1
56 9.556603643654553 1
61 9.55711519368064 0
55 9.557249466434385 1
50 9.55782324328056 1
11 9.566727919494548 1
23 9.56826014952145 0
47 9.57137992259169 0
27 9.58602333220399 1
81 9.591047184365154 1
10 9.599814241757787 1
25 9.606257636961953 0
65 9.611059341074737 1
49 9.617032062552662 1
38 9.630198313521804 0
63 9.64138182561631 1
51 9.64562004500376 0
75 9.664321405168648 1
19 9.664326748708799 0
32 9.667320436430598 0
28 9.680401743108792 0
9 9.701404371072702 0
22 9.722862933742395 1
70 9.729599903577743 0
3 9.732487200078534 0
52 9.73365899714846 0
18 9.736706142898896 0
54 9.74000571277846 1
21 9.741140305080098 0
8 9.75857839978685 1
31 9.763227732110698 1
80 9.767237477912639 1
60 9.770542437219317 1
