pedestrianId simTime groupId-PID5
6 6.318652397057921 1
4 6.423298841528701 0
8 6.431030965452489 1
10 6.433205706855018 1
7 6.4536217110903635 1
12 6.497041278935894 1
2 6.527419506221324 0
11 6.544071790627701 1
1 6.545765573914303 0
15 6.5488536036740035 1
9 6.565466202491441 1
13 6.615207462887817 1
14 6.620673605356617 1
5 6.639081112027922 0
3 6.755449819176577 0
6 6.942382876469505 1
8 6.969536126361238 1
10 6.972073324664188 1
12 6.994082557871788 1
7 6.995891996272091 1
4 7.007235099849492 0
11 7.0881435812554 1
15 7.097707207348006 1
2 7.120821279514171 0
9 7.126377236240015 1
1 7.200342131305733 0
13 7.230414925775633 1
3 7.237981949117761 0
14 7.241347210713234 1
5 7.4689662510314125 0
12 7.491123836807681 1
8 7.508041287269986 1
10 7.510940942473358 1
7 7.538162281453818 1
6 7.56611335588109 1
4 7.591171358170283 0
11 7.632215371883099 1
15 7.646560811022009 1
9 7.6872882699885885 1
2 7.714223052807019 0
3 7.720514079058945 0
13 7.845622388663449 1
1 7.854918688697164 0
14 7.86202081606985 1
12 7.988165115743574 1
8 8.046546448178734 1
10 8.049808560282527 1
7 8.080432566635546 1
4 8.175107616491074 0
11 8.176287162510798 1
6 8.189843835292674 1
15 8.195414414696012 1
3 8.20304620900013 0
9 8.248199303737161 1
5 8.298851390034903 0
2 8.307624826099866 0
13 8.460829851551265 1
14 8.482694421426467 1
12 8.485206394679468 1
1 8.509495246088594 0
8 8.585051609087483 1
10 8.588676178091696 1
7 8.622702851817273 1
3 8.685578338941314 0
11 8.720358953138497 1
15 8.744268018370015 1
4 8.759043874811866 0
9 8.809110337485734 1
6 8.813574314704258 1
2 8.901026599392715 0
12 8.982247673615362 1
13 9.076037314439082 1
14 9.103368026783084 1
8 9.123556769996231 1
10 9.127543795900865 1
5 9.128736529038393 0
1 9.164071803480024 0
7 9.164973136999 1
3 9.168110468882498 0
16 9.200000000000003 1
17 9.200000000000003 1
18 9.200000000000003 1
19 9.200000000000003 1
20 9.200000000000003 1
11 9.264430743766196 1
15 9.293121622044017 1
4 9.342980133132656 0
9 9.370021371234307 1
6 9.437304794115843 1
12 9.479288952551256 1
2 9.494428372685562 0
3 9.650642598823682 0
8 9.66206193090498 1
10 9.666411413710033 1
17 9.677771274863515 1
13 9.691244777326899 1
7 9.707243422180728 1
14 9.7240416321397 1
20 9.742860992781225 1
11 9.808502534393895 1
1 9.818648360871453 0
16 9.824771502539837 1
15 9.84197522571802 1
18 9.873103450313018 1
19 9.885491982119317 1
4 9.926916391453446 0
9 9.93093240498288 1
5 9.958621668041884 0
12 9.97633023148715 1
6 10.061035273527427 1
2 10.087830145978408 0
3 10.133174728764866 0
17 10.155542549727027 1
8 10.200567091813728 1
10 10.205279031519202 1
7 10.249513707362455 1
20 10.285721985562446 1
13 10.306452240214716 1
14 10.344715237496317 1
11 10.352574325021594 1
15 10.390828829392023 1
16 10.449543005079672 1
1 10.473224918262883 0
12 10.473371510423044 1
9 10.491843438731452 1
4 10.510852649774236 0
18 10.546206900626032 1
19 10.570983964238632 1
3 10.61570685870605 0
17 10.63331382459054 1
2 10.681231919271255 0
6 10.684765752939011 1
8 10.739072252722476 1
10 10.744146649328371 1
5 10.788506807045374 0
7 10.791783992544183 1
20 10.828582978343668 1
11 10.896646115649293 1
13 10.921659703102533 1
15 10.939682433066025 1
14 10.965388842852933 1
12 10.970412789358939 1
9 11.052754472480025 1
16 11.074314507619507 1
4 11.094788908095026 0
3 11.098238988647234 0
17 11.111085099454051 1
1 11.127801475654312 0
18 11.219310350939047 1
19 11.256475946357947 1
2 11.274633692564102 0
8 11.277577413631224 1
10 11.28301426713754 1
6 11.308496232350596 1
7 11.33405427772591 1
20 11.37144397112489 1
11 11.440717906276992 1
12 11.467454068294833 1
15 11.488536036740028 1
13 11.53686716599035 1
3 11.580771118588418 0
14 11.58606244820955 1
17 11.588856374317563 1
9 11.613665506228598 1
5 11.618391946048865 0
4 11.678725166415816 0
16 11.699086010159341 1
1 11.782378033045742 0
8 11.816082574539973 1
10 11.821881884946709 1
2 11.868035465856948 0
7 11.876324562907637 1
18 11.892413801252061 1
20 11.914304963906112 1
6 11.93222671176218 1
19 11.941967928477261 1
12 11.964495347230727 1
11 11.984789696904691 1
21 12.000000000000005 1
22 12.000000000000005 1
23 12.000000000000005 1
24 12.000000000000005 1
25 12.000000000000005 1
15 12.03738964041403 1
3 12.063303248529602 0
17 12.066627649181076 1
13 12.152074628878166 1
9 12.17457653997717 1
14 12.206736053566166 1
4 12.262661424736606 0
16 12.323857512699176 1
8 12.354587735448721 1
10 12.360749502755878 1
7 12.418594848089365 1
1 12.436954590437171 0
5 12.448277085052355 0
20 12.457165956687334 1
2 12.461437239149795 0
12 12.461536626166621 1
22 12.501003005354073 1
25 12.51818592064128 1
11 12.52886148753239 1
23 12.530270490170853 1
17 12.544398924044588 1
3 12.545835378470786 0
6 12.555957191173764 1
18 12.565517251565076 1
24 12.566409660373163 1
15 12.586243244088033 1
19 12.627459910596576 1
21 12.675075974795478 1
9 12.735487573725743 1
13 12.767282091765983 1
14 12.827409658922782 1
4 12.846597683057396 0
8 12.89309289635747 1
10 12.899617120565047 1
16 12.94862901523901 1
12 12.958577905102516 1
7 12.960865133271092 1
20 13.000026949468555 1
22 13.002006010708142 1
17 13.0221701989081 1
3 13.02836750841197 0
25 13.036371841282554 1
2 13.054839012442642 0
23 13.0605409803417 1
11 13.07293327816009 1
1 13.0915311478286 0
24 13.13281932074632 1
15 13.135096847762036 1
6 13.179687670585349 1
18 13.23862070187809 1
5 13.278162224055846 0
9 13.296398607474316 1
19 13.31295189271589 1
21 13.35015194959095 1
13 13.3824895546538 1
4 13.430533941378187 0
8 13.431598057266218 1
10 13.438484738374216 1
14 13.448083264279399 1
12 13.45561918403841 1
17 13.499941473771612 1
22 13.50300901606221 1
7 13.50313541845282 1
3 13.510899638353154 0
20 13.542887942249777 1
25 13.554557761923828 1
16 13.573400517778845 1
23 13.590811470512548 1
11 13.617005068787789 1
2 13.648240785735489 0
15 13.683950451436038 1
24 13.699228981119477 1
1 13.74610770522003 0
6 13.803418149996933 1
9 13.857309641222889 1
18 13.911724152191105 1
12 13.952660462974304 1
8 13.970103218174966 1
10 13.977352356183385 1
17 13.977712748635124 1
3 13.993431768294338 0
13 13.997697017541617 1
19 13.998443874835205 1
22 14.004012021416278 1
4 14.014470199698977 0
21 14.025227924386423 1
7 14.045405703634547 1
14 14.068756869636015 1
25 14.072743682565102 1
20 14.085748935030999 1
5 14.108047363059336 0
23 14.121081960683396 1
11 14.161076859415488 1
16 14.19817202031868 1
15 14.23280405511004 1
2 14.241642559028335 0
24 14.265638641492634 1
1 14.40068426261146 0
9 14.418220674971462 1
6 14.427148629408517 1
12 14.449701741910198 1
17 14.455484023498636 1
3 14.475963898235522 0
22 14.505015026770346 1
8 14.508608379083714 1
10 14.516219973992554 1
18 14.58482760250412 1
7 14.587675988816274 1
25 14.590929603206376 1
4 14.598406458019767 0
13 14.612904480429433 1
20 14.62860992781222 1
23 14.651352450854244 1
19 14.68393585695452 1
14 14.689430474992632 1
21 14.700303899181895 1
11 14.705148650043187 1
15 14.781657658784043 1
16 14.822943522858514 1
24 14.832048301865791 1
2 14.835044332321182 0
17 14.933255298362148 1
5 14.937932502062827 0
12 14.946743020846093 1
3 14.958496028176706 0
9 14.979131708720034 1
22 15.006018032124414 1
8 15.047113539992463 1
6 15.050879108820101 1
10 15.055087591801723 1
1 15.05526082000289 0
25 15.10911552384765 0
7 15.129946273998002 1
20 15.171470920593443 1
23 15.181622941025092 1
4 15.182342716340557 0
26 15.200000000000008 1
27 15.200000000000008 1
28 15.200000000000008 1
29 15.200000000000008 1
30 15.200000000000008 1
13 15.22811194331725 1
11 15.249220440670886 1
18 15.257931052817135 1
14 15.310104080349248 1
15 15.330511262458046 1
19 15.369427839073834 1
21 15.375379873977367 1
24 15.398457962238949 1
17 15.41102657322566 1
2 15.428446105614029 0
3 15.44102815811789 0
12 15.443784299781987 1
16 15.447715025398349 1
22 15.507021037478482 1
9 15.540042742468607 1
8 15.585618700901211 1
10 15.593955209610892 1
25 15.627301444488925 0
7 15.672216559179729 1
6 15.674609588231686 1
29 15.700275482029195 1
1 15.709837377394319 0
23 15.71189343119594 1
20 15.714331913374664 1
26 15.71733696289258 1
30 15.738639769517272 1
4 15.766278974661347 0
5 15.767817641066317 0
11 15.793292231298585 1
27 15.80348057722592 1
28 15.841484477502167 1
13 15.843319406205067 1
15 15.879364866132049 1
17 15.888797848089173 1
3 15.923560288059074 0
14 15.930777685705864 1
18 15.93103450313015 1
12 15.940825578717881 1
24 15.964867622612106 1
22 16.008024042832552 1
2 16.021847878906875 0
21 16.050455848772838 1
19 16.05491982119315 1
16 16.072486527938185 1
9 16.10095377621718 1
8 16.12412386180996 1
10 16.13282282742006 1
25 16.1454873651302 0
29 16.200550964058383 1
7 16.214486844361456 1
26 16.234673925785152 1
23 16.242163921366785 1
20 16.257192906155886 1
30 16.277279539034538 1
6 16.29834006764327 1
11 16.337364021926284 1
4 16.350215232982137 0
1 16.36441393478575 0
17 16.366569122952683 1
3 16.40609241800026 0
27 16.40696115445183 1
15 16.42821846980605 1
12 16.437866857653773 1
13 16.458526869092882 1
28 16.482968955004328 1
22 16.50902704818662 1
24 16.53127728298526 1
14 16.55145129106248 1
5 16.597702780069806 0
18 16.604137953443164 1
2 16.615249652199722 0
9 16.661864809965756 1
8 16.662629022718708 1
25 16.663673285771477 0
10 16.67169044522923 1
16 16.69725803047802 1
29 16.70082644608757 1
21 16.72553182356831 1
19 16.740411803312465 1
26 16.752010888677724 1
7 16.756757129543182 1
23 16.77243441153763 1
20 16.800053898937108 1
30 16.815919308551802 1
17 16.844340397816193 1
11 16.881435812553985 1
3 16.888624547941443 0
6 16.922070547054854 1
4 16.934151491302927 0
12 16.934908136589666 1
15 16.977072073480056 1
22 17.01003005354069 1
27 17.010441731677744 1
1 17.018990492177178 0
13 17.0737343319807 1
24 17.09768694335842 1
28 17.12445343250649 1
14 17.1721248964191 1
25 17.181859206412753 0
29 17.20110192811676 1
8 17.201134183627456 1
2 17.20865142549257 0
10 17.210558063038402 1
9 17.22277584371433 1
26 17.269347851570295 1
18 17.27724140375618 1
7 17.299027414724907 1
23 17.302704901708477 1
16 17.322029533017858 1
17 17.322111672679704 1
20 17.34291489171833 1
30 17.354559078069066 1
3 17.371156677882627 0
21 17.400607798363783 1
11 17.425507603181686 1
19 17.42590378543178 1
5 17.427587919073297 0
12 17.43194941552556 1
22 17.511033058894757 1
4 17.518087749623717 0
15 17.52592567715406 1
6 17.54580102646644 1
27 17.613922308903657 1
24 17.664096603731576 1
1 17.673567049568607 0
13 17.688941794868516 1
25 17.70004512705403 0
29 17.70137741014595 1
8 17.739639344536204 1
10 17.749425680847573 1
28 17.76593791000865 1
9 17.783686877462905 1
26 17.786684814462866 1
14 17.792798501775717 1
17 17.799882947543214 1
2 17.802053198785416 0
23 17.832975391879323 1
7 17.841297699906633 1
3 17.85368880782381 0
20 17.88577588449955 1
30 17.89319884758633 1
12 17.92899069446145 1
16 17.946801035557694 1
18 17.950344854069193 1
11 17.969579393809386 1
31 18.0 1
32 18.0 1
33 18.0 1
34 18.0 1
35 18.0 1
22 18.012036064248825 1
15 18.074779280828064 1
21 18.075683773159255 1
4 18.102024007944507 0
19 18.111395767551098 1
6 18.169531505878023 1
29 18.201652892175137 1
27 18.21740288612957 1
25 18.218231047695305 0
24 18.230506264104733 1
5 18.257473058076787 0
17 18.277654222406724 1
8 18.278144505444953 1
10 18.288293298656743 1
26 18.304021777355437 1
13 18.304149257756333 1
1 18.328143606960037 0
3 18.336220937764995 0
9 18.34459791121148 1
23 18.36324588205017 1
7 18.38356798508836 1
2 18.395454972078262 0
28 18.40742238751081 1
14 18.413472107132336 1
12 18.426031973397343 1
20 18.428636877280773 1
30 18.431838617103594 1
35 18.433341831206484 1
33 18.493473647347866 1
22 18.513039069602893 1
32 18.51332348643352 1
11 18.513651184437087 1
16 18.57157253809753 1
18 18.623448304382208 1
15 18.62363288450207 1
31 18.65131176910007 1
34 18.675671918483758 1
4 18.685960266265297 0
29 18.701928374204325 1
25 18.73641696833658 0
21 18.750759747954728 1
17 18.755425497270235 1
6 18.793261985289607 1
19 18.796887749670415 1
24 18.79691592447789 1
8 18.8166496663537 1
3 18.81875306770618 0
27 18.820883463355482 1
26 18.82135874024801 1
10 18.827160916465914 1
35 18.866683662412967 1
23 18.893516372221015 1
9 18.905508944960054 1
13 18.91935672064415 1
12 18.923073252333236 1
7 18.925838270270084 1
30 18.970478386620858 1
20 18.971497870061995 1
1 18.982720164351466 0
33 18.98694729469573 1
2 18.98885674537111 0
22 19.01404207495696 1
32 19.02664697286704 1
14 19.034145712488954 1
28 19.04890686501297 1
11 19.057722975064788 1
5 19.087358197080277 0
15 19.172486488176073 1
16 19.196344040637367 1
29 19.202203856233513 1
17 19.233196772133745 1
25 19.254602888977857 0
4 19.269896524586088 0
18 19.296551754695223 1
35 19.30002549361945 1
3 19.301285197647363 0
31 19.302623538200137 1
26 19.33869570314058 1
34 19.351343836967516 1
8 19.35515482726245 1
24 19.363325584851047 1
10 19.366028534275085 1
6 19.416992464701192 1
12 19.420114531269128 1
23 19.42378686239186 1
27 19.424364040581395 1
21 19.4258357227502 1
9 19.46641997870863 1
7 19.46810855545181 1
33 19.480420942043597 1
19 19.48237973178973 1
30 19.509118156138122 1
20 19.514358862843217 1
22 19.51504508031103 1
13 19.534564183531966 1
32 19.539970459300562 1
2 19.582258518663956 0
11 19.60179476569249 1
1 19.637296721742896 0
14 19.654819317845572 1
28 19.69039134251513 1
29 19.7024793382627 1
17 19.710968046997255 1
15 19.721340091850077 1
35 19.733367324825934 1
25 19.772788809619133 0
3 19.783817327588547 0
16 19.821115543177203 1
4 19.853832782906878 0
26 19.85603266603315 1
8 19.893659988171198 1
10 19.904896152084255 1
12 19.91715581020502 1
5 19.917243336083768 0
24 19.929735245224204 1
31 19.953935307300206 1
23 19.954057352562707 1
18 19.969655205008237 1
33 19.973894589391463 1
7 20.010378840633535 1
22 20.016048085665098 1
34 20.027015755451274 1
9 20.027331012457203 1
27 20.027844617807308 1
6 20.040722944112776 1
30 20.047757925655386 1
32 20.053293945734083 1
20 20.05721985562444 1
21 20.100911697545673 1
11 20.14586655632019 1
13 20.149771646419783 1
35 20.166709156032418 1
19 20.167871713909047 1
2 20.175660291956802 0
17 20.188739321860766 1
29 20.20275482029189 1
3 20.26634945752973 0
15 20.270193695524082 1
14 20.27549292320219 1
25 20.29097473026041 0
1 20.291873279134325 0
28 20.33187582001729 1
26 20.373369628925722 1
12 20.414197089140913 1
8 20.432165149079946 1
4 20.437769041227668 0
10 20.443763769893426 1
16 20.44588704571704 1
33 20.46736823673933 1
23 20.484327842733553 1
24 20.49614490559736 1
22 20.517051091019166 1
7 20.55264912581526 1
32 20.566617432167604 1
30 20.58639769517265 1
9 20.588242046205778 1
35 20.6000509872389 1
20 20.60008084840566 1
31 20.605247076400275 1
27 20.63132519503322 1
18 20.642758655321252 1
6 20.66445342352436 1
17 20.666510596724276 1
11 20.68993834694789 1
34 20.70268767393503 1
29 20.70303030232108 1
5 20.74712847508726 0
3 20.748881587470915 0
13 20.7649791093076 1
2 20.76906206524965 0
21 20.775987672341145 1
25 20.809160650901685 0
15 20.819047299198086 1
19 20.853363696028364 1
26 20.890706591818294 1
14 20.89616652855881 1
12 20.911238368076805 1
1 20.946449836525755 0
33 20.960841884087195 1
8 20.970670309988694 1
28 20.973360297519452 1
10 20.982631387702597 1
23 21.0145983329044 1
22 21.018054096373234 1
4 21.021705299548458 0
35 21.033392818445385 1
24 21.06255456597052 1
16 21.070658548256876 1
32 21.079940918601125 1
7 21.094919410996987 1
30 21.125037464689914 1
20 21.142941841186882 1
17 21.144281871587786 1
9 21.149153079954353 1
36 21.19999999999999 1
37 21.19999999999999 1
38 21.19999999999999 1
39 21.19999999999999 1
40 21.19999999999999 1
29 21.203305784350267 1
3 21.2314137174121 0
11 21.23401013757559 1
27 21.234805772259133 1
31 21.256558845500344 1
6 21.288183902935945 1
18 21.315862105634267 1
25 21.32734657154296 0
2 21.362463838542496 0
15 21.36790090287209 1
34 21.37835959241879 1
13 21.380186572195417 1
26 21.408043554710865 1
12 21.408279647012698 1
21 21.451063647136618 1
33 21.45431553143506 1
35 21.46673464965187 1
8 21.509175470897443 1
14 21.516840133915426 1
22 21.519057101727302 1
10 21.521499005511767 1
19 21.53885567814768 1
23 21.544868823075245 1
5 21.57701361409075 0
32 21.593264405034645 1
1 21.601026393917184 0
4 21.605641557869248 0
28 21.614844775021613 1
17 21.622053146451297 1
24 21.628964226343676 1
7 21.637189696178712 1
30 21.663677234207178 1
20 21.685802833968104 1
16 21.695430050796713 1
29 21.703581266379455 1
9 21.710064113702927 1
40 21.710830249307158 1
3 21.713945847353283 0
38 21.75197108369692 1
39 21.77278369830614 1
11 21.778081928203292 1
37 21.78275239739674 1
27 21.838286349485045 1
25 21.845532492184237 0
36 21.85422622951778 1
35 21.900076480858353 1
12 21.90532092594859 1
31 21.907870614600412 1
6 21.91191438234753 1
15 21.916754506546095 1
26 21.925380517603436 1
33 21.947789178782926 1
2 21.955865611835343 0
18 21.98896555594728 1
13 21.995394035083233 1
22 22.02006010708137 1
8 22.04768063180619 1
34 22.054031510902547 1
10 22.060366623320938 1
23 22.07513931324609 1
17 22.099824421314807 1
32 22.106587891468166 1
21 22.12613962193209 1
14 22.137513739272045 1
7 22.179459981360438 1
4 22.189577816190038 0
24 22.195373886716833 1
3 22.196477977294467 0
30 22.202317003724442 1
29 22.203856748408644 1
40 22.221660498614327 1
19 22.224347660266996 1
20 22.228663826749326 1
1 22.255602951308614 0
28 22.256329252523773 1
9 22.2709751474515 1
38 22.30394216739385 1
16 22.32020155333655 1
11 22.322153718830993 1
35 22.333418312064836 1
39 22.34556739661229 1
25 22.363718412825513 0
37 22.365504794793495 1
12 22.402362204884483 1
5 22.40689875309424 0
33 22.441262826130792 1
27 22.441766926710958 1
26 22.442717480496007 1
15 22.4656081102201 1
36 22.508452459035574 1
22 22.52106311243544 1
6 22.535644861759113 1
2 22.54926738512819 0
31 22.55918238370048 1
17 22.577595696178317 1
8 22.58618579271494 1
10 22.59923424113011 1
23 22.605409803416936 1
13 22.61060149797105 1
32 22.619911377901687 1
18 22.662069006260296 1
3 22.67901010723565 0
29 22.704132230437832 1
7 22.721730266542163 1
34 22.729703429386305 1
40 22.732490747921496 1
30 22.740956773241706 1
14 22.758187344628663 1
24 22.76178354708999 1
35 22.76676014327132 1
20 22.771524819530548 1
4 22.773514074510828 0
21 22.801215596727562 1
9 22.831886181200076 1
38 22.85591325109078 1
11 22.866225509458694 1
25 22.88190433346679 0
28 22.897813730025934 1
12 22.899403483820375 1
19 22.909839642386313 1
1 22.910179508700043 0
39 22.91835109491844 1
33 22.934736473478658 1
16 22.944973055876385 1
37 22.948257192190248 1
26 22.96005444338858 1
15 23.014461713894104 1
22 23.022066117789507 1
27 23.04524750393687 1
17 23.055366971041828 1
8 23.124690953623688 1
32 23.133234864335208 1
23 23.135680293587782 1
10 23.13810185893928 1
2 23.142669158421036 0
6 23.159375341170698 1
3 23.161542237176835 0
36 23.162678688553367 1
35 23.200101974477803 1
29 23.20440771246702 1
31 23.21049415280055 1
13 23.225808960858867 1
5 23.23678389209773 0
40 23.243320997228665 1
7 23.26400055172389 1
30 23.27959654275897 1
20 23.31438581231177 1
24 23.328193207463148 1
18 23.33517245657331 1
4 23.35745033283162 0
14 23.37886094998528 1
9 23.39279721494865 1
12 23.396444762756268 1
25 23.400090254108065 0
34 23.405375347870063 1
38 23.40788433478771 1
11 23.410297300086395 1
33 23.428210120826524 1
21 23.476291571523035 1
26 23.47739140628115 1
39 23.49113479322459 1
22 23.523069123143575 1
37 23.531009589587 1
17 23.533138245905338 1
28 23.539298207528095 1
15 23.563315317568108 1
1 23.564756066091473 0
16 23.56974455841622 1
19 23.59533162450563 1
35 23.633443805684287 1
3 23.64407436711802 0
32 23.64655835076873 1
27 23.648728081162783 1
8 23.663196114532436 1
23 23.66595078375863 1
10 23.67696947674845 1
29 23.70468319449621 1
2 23.736070931713883 0
40 23.754151246535834 1
6 23.783105820582282 1
7 23.806270836905615 1
36 23.81690491807116 1
30 23.818236312276234 1
13 23.841016423746684 1
20 23.85724680509299 1
31 23.86180592190062 1
12 23.89348604169216 1
24 23.894602867836305 1
25 23.91827617474934 0
33 23.92168376817439 1
4 23.94138659115241 0
9 23.953708248697225 1
11 23.954369090714096 1
38 23.95985541848464 1
26 23.99472836917372 1
14 23.9995345553419 1
18 24.008275906886325 1
17 24.01090952076885 1
22 24.024072128497643 1
39 24.06391849153074 1
5 24.06666903110122 0
35 24.06678563689077 1
34 24.08104726635382 1
15 24.112168921242112 1
37 24.113761986983754 1
3 24.126606497059203 0
21 24.151367546318507 1
32 24.15988183720225 1
28 24.180782685030255 1
16 24.194516060956058 1
23 24.196221273929474 1
8 24.201701275441184 1
29 24.204958676525397 1
10 24.21583709455762 1
1 24.219332623482902 0
27 24.252208658388696 1
40 24.264981495843003 1
19 24.280823606624946 1
2 24.32947270500673 0
7 24.34854112208734 1
30 24.356876081793498 1
12 24.390527320628053 1
41 24.399999999999977 1
42 24.399999999999977 1
43 24.399999999999977 1
44 24.399999999999977 1
45 24.399999999999977 1
20 24.400107797874213 1
6 24.406836299993866 1
33 24.415157415522255 1
25 24.436462095390617 0
13 24.4562238866345 1
24 24.461012528209462 1
36 24.471131147588952 1
17 24.48868079563236 1
11 24.498440881341796 1
35 24.500127468097254 1
38 24.51182650218157 1
26 24.512065332066292 1
31 24.513117691000687 1
9 24.5146192824458 1
22 24.52507513385171 1
4 24.5253228494732 0
3 24.609138627000387 0
14 24.620208160698517 1
39 24.63670218983689 1
15 24.661022524916117 1
32 24.67320532363577 1
18 24.68137935719934 1
37 24.696514384380507 1
29 24.705234158554585 1
23 24.72649176410032 1
8 24.740206436349933 1
10 24.75470471236679 1
34 24.75671918483758 1
40 24.775811745150172 1
16 24.819287563495894 1
28 24.822267162532416 1
21 24.82644352111398 1
27 24.85568923561461 1
1 24.873909180874332 0
12 24.887568599563945 1
7 24.890811407269066 1
30 24.895515851310762 1
5 24.89655417010471 0
33 24.90863106287012 1
2 24.922874478299576 0
45 24.92725717238212 1
35 24.933469299303738 1
20 24.942968790655435 1
25 24.954648016031893 0
43 24.965214676158173 1
19 24.966315588744262 1
17 24.96645207049587 1
44 24.98854001534628 1
41 25.018046950290707 1
22 25.02607813920578 1
24 25.02742218858262 1
26 25.029402294958864 1
6 25.03056677940545 1
11 25.042512671969497 1
42 25.0570670274948 1
38 25.0637975858785 1
13 25.071431349522317 1
9 25.075530316194374 1
3 25.09167075694157 0
4 25.10925910779399 0
36 25.125357377106745 1
31 25.164429460100756 1
32 25.18652881006929 1
29 25.205509640583774 1
39 25.20948588814304 1
15 25.20987612859012 1
14 25.240881766055136 1
23 25.256762254271166 1
8 25.27871159725868 1
37 25.27926678177726 1
40 25.28664199445734 1
10 25.293572330175962 1
18 25.354482807512355 1
35 25.36681113051022 1
12 25.384609878499838 1
33 25.402104710217987 1
34 25.432391103321336 1
7 25.43308169245079 1
30 25.434155620828026 1
16 25.44405906603573 1
17 25.44422334535938 1
45 25.454514344764263 1
27 25.45916981284052 1
28 25.463751640034577 1
25 25.47283393667317 0
20 25.485829783436657 1
21 25.501519495909452 1
2 25.516276251592423 0
22 25.527081144559848 1
1 25.52848573826576 0
43 25.530429352316368 1
26 25.546739257851435 1
3 25.574202886882755 0
44 25.577080030692585 1
11 25.586584462597198 1
24 25.593831848955777 1
38 25.61576866957543 1
41 25.636093900581436 1
9 25.63644134994295 1
19 25.65180757086358 1
6 25.654297258817035 1
13 25.686638812410134 1
4 25.69319536611478 0
32 25.69985229650281 1
29 25.705785122612962 1
42 25.71413405498962 1
5 25.7264393091082 0
15 25.758729732264126 1
36 25.779583606624538 1
39 25.78226958644919 1
23 25.787032744442012 1
40 25.79747224376451 1
35 25.800152961716705 1
31 25.815741229200825 1
8 25.81721675816743 1
10 25.832439947985133 1
14 25.861555371411754 1
37 25.862019179174013 1
12 25.88165115743573 1
33 25.895578357565853 1
17 25.92199462022289 1
30 25.97279539034529 1
7 25.975351977632517 1
45 25.981771517146406 1
25 25.991019857314445 0
18 26.02758625782537 1
22 26.028084149913916 1
20 26.02869077621788 1
3 26.05673501682394 0
27 26.062650390066434 1
26 26.064076220744006 1
16 26.068830568575567 1
43 26.095644028474563 1
28 26.105236117536737 1
34 26.108063021805094 1
2 26.10967802488527 0
11 26.1306562532249 1
24 26.160241509328934 1
44 26.16562004603889 1
38 26.16773975327236 1
21 26.176595470704925 1
1 26.18306229565719 0
9 26.197352383691523 1
29 26.20606060464215 1
32 26.213175782936332 1
35 26.23349479292319 1
41 26.254140850872165 1
4 26.27713162443557 0
6 26.27802773822862 1
13 26.30184627529795 1
15 26.30758333593813 1
40 26.30830249307168 1
23 26.317303234612858 1
19 26.337299552982895 1
39 26.35505328475534 1
8 26.355721919076178 1
42 26.371201082484443 1
10 26.371307565794304 1
12 26.378692436371622 1
33 26.38905200491372 1
17 26.3997658950864 1
36 26.43380983614233 1
37 26.444771576570766 1
31 26.467052998300893 1
14 26.482228976768372 1
45 26.50902868952855 1
25 26.50920577795572 0
30 26.511435159862554 1
7 26.517622262814243 0
22 26.529087155267984 1
3 26.539267146765123 0
5 26.556324448111692 0
20 26.5715517689991 1
26 26.581413183636577 1
43 26.66085870463276 1
27 26.666130967292347 1
35 26.666836624129672 1
